977.732,218.31,974.797,341.884,889.437,339.011,857.01,433.037,848.2,506.768,1057.14,344.974,1074.82,480.235,1098.36,598.005,974.762,577.367,927.495,577.349,927.468,762.855,927.552,951.181,1024.7,574.437,1048.42,762.871,1036.52,915.848,962.967,197.776,1001.07,200.675,933.524,218.214,1021.81,224.21,1048.26,1001.17,1068.88,989.454,1021.74,927.553,883.505,1001.21,877.506,989.474,933.559,962.931
980.563,218.326,977.6,341.999,892.33,341.854,859.993,439.016,845.268,530.378,1062.95,347.828,1080.71,477.284,1110.1,600.793,974.841,577.366,927.592,577.337,927.445,765.751,927.517,951.265,1024.78,574.499,1048.32,774.621,1036.51,933.593,968.77,197.826,1001.25,200.728,936.446,218.277,1024.73,224.261,1054.26,1018.83,1071.87,1001.32,1021.85,945.325,883.416,1004.15,874.596,995.285,933.513,965.847
992.359,221.165,980.661,341.972,901.094,344.807,871.741,462.675,851.153,574.461,1068.92,341.984,1095.3,465.484,1121.91,594.949,977.826,586.246,930.641,586.211,927.491,765.851,927.511,951.289,1027.69,586.22,1045.34,783.293,1030.65,954.017,974.808,200.598,1012.93,203.588,951.049,218.339,1030.65,224.326,1065.93,1021.78,1074.82,1004.24,1018.89,960.006,883.363,1001.36,874.576,995.237,933.559,965.864
998.267,221.185,989.428,341.915,904.13,344.83,880.443,477.296,856.82,586.221,1071.81,341.871,1098.29,459.591,1130.72,577.373,983.537,589.182,936.476,586.203,927.476,765.869,927.554,951.15,1030.7,592.082,1042.37,771.612,1030.67,954.168,977.735,200.614,1021.64,203.542,953.983,221.216,1039.51,224.289,1065.86,1021.67,1074.84,1004.18,1021.72,971.675,883.495,1001.28,874.689,992.348,933.596,959.979
1001.19,221.23,998.213,341.895,910.044,342.067,883.48,480.137,857.063,597.822,1077.78,341.875,1098.46,441.969,1136.62,553.889,995.266,577.458,948.202,577.349,927.461,777.511,927.569,951.071,1042.46,577.453,1045.26,768.736,1033.56,954.183,983.493,200.745,1021.82,203.585,957.064,221.25,1045.4,224.247,1062.98,1018.9,1074.78,1004.19,1021.74,968.872,883.55,1001.15,877.576,986.538,933.633,957.083
1007.04,221.22,1001.27,341.853,921.733,344.869,898.147,477.315,862.843,597.93,1089.4,339.056,1110.16,433.106,1139.48,530.159,998.361,577.431,951.199,577.332,918.801,780.412,927.548,942.325,1048.23,577.372,1045.34,765.757,1036.48,957.055,995.215,200.713,1024.89,203.633,965.889,221.337,1048.37,227.19,1063.04,1021.71,1074.82,1004.21,1021.74,971.744,883.484,1001.33,874.602,992.405,936.444,951.142
1021.93,218.246,1021.82,347.779,930.68,344.893,918.764,480.355,883.641,597.991,1110.15,353.715,1127.77,489.029,1154.23,600.841,1015.91,577.456,965.906,577.363,942.28,762.892,906.969,954.023,1065.96,577.471,1071.9,774.58,1089.5,959.975,1001.37,200.527,1045.26,200.59,977.793,221.137,1068.85,224.16,1101.28,1021.77,1119.08,1007.15,1074.76,974.767,865.856,1001.3,856.984,992.343,915.87,968.788
1013.01,221.261,1007.09,341.797,927.625,344.85,903.983,483.125,874.593,595.05,1092.37,338.969,1115.89,412.551,1139.45,486.245,1001.24,577.453,951.289,577.384,909.967,774.558,924.677,930.488,1048.42,577.449,1045.39,765.729,1036.57,957.038,998.284,200.694,1033.56,203.69,974.59,221.174,1054.19,227.099,1063.06,1021.72,1074.88,1007.05,1021.81,971.799,880.614,1001.33,865.809,992.375,933.472,933.55
1021.67,221.276,1015.89,341.812,930.538,344.906,906.992,480.266,880.422,592.058,1095.37,338.875,1118.92,412.594,1139.38,456.691,1001.23,574.392,951.259,571.528,909.943,762.834,924.62,921.701,1048.42,574.424,1048.22,762.865,1039.45,957.133,1001.18,200.709,1042.4,203.696,977.521,221.244,1063.06,227.173,1062.98,1021.67,1074.84,1004.24,1021.87,974.614,880.642,1001.17,865.778,989.395,933.465,927.542
1021.95,221.215,1021.74,339.032,933.601,344.86,910.091,480.109,883.486,586.207,1098.39,336.072,1142.42,456.79,1136.54,409.571,1001.28,577.477,954.002,577.323,906.945,748.111,924.687,904.186,1051.24,580.343,1048.17,765.754,1033.53,957.039,1004.21,200.705,1045.31,203.617,977.813,221.217,1068.81,227.102,1065.96,1021.69,1077.76,1004.21,1018.91,971.784,880.648,983.52,868.738,974.616,933.534,910.024
1024.81,221.13,1024.69,339.061,942.351,344.841,921.733,474.415,889.439,577.511,1107.15,336.041,1142.5,439.097,0,0,1004.13,568.546,954.158,559.675,907.03,736.314,927.631,886.423,1054.16,574.337,1045.41,762.849,1033.57,957.017,1010.04,200.611,1048.16,200.813,980.689,221.156,1069.02,224.308,1066.01,1021.73,1077.75,1007.06,1021.66,971.768,889.348,968.769,877.63,954.101,942.312,895.286
1027.68,221.111,1027.71,339.055,945.287,344.819,927.468,477.206,898.221,580.286,1118.83,335.99,1133.64,450.833,0,0,1010.03,562.649,957.134,553.904,906.992,718.542,930.476,868.735,1062.98,571.426,1045.47,762.727,1033.59,957.017,1015.9,200.596,1048.34,200.784,986.515,221.122,1071.88,224.265,1066,1021.73,1077.72,1007.06,1021.7,971.792,898.213,954.135,880.538,945.321,948.179,877.547
1027.79,221.095,1024.84,338.957,948.204,342.007,927.586,477.275,901.191,577.364,1112.99,330.166,1127.74,444.899,1115.91,374.319,1009.98,562.69,957.05,553.852,906.969,698.055,930.661,856.873,1063.04,571.479,1048.26,762.884,1036.47,954.186,1018.8,200.538,1048.45,200.737,992.329,218.232,1072,224.146,1065.92,1021.73,1074.89,1007.07,1021.71,971.74,906.957,945.253,886.491,930.6,951.161,859.826
1033.55,218.34,1024.66,336.062,948.202,341.947,927.649,471.437,904.088,574.412,1095.51,321.339,1121.83,365.373,1124.88,333.095,1012.97,559.694,959.965,553.804,907.034,683.319,933.631,836.485,1065.94,562.699,1048.27,765.76,1036.49,954.14,1021.65,197.843,1051.3,200.701,995.24,218.309,1074.74,224.168,1063.04,1018.91,1074.85,1004.21,1021.74,968.874,910.062,927.583,895.288,912.905,954.057,842.27
1036.48,218.281,1024.76,336.059,948.239,341.992,927.678,480.092,903.964,577.376,1101.23,321.298,1124.83,365.373,1127.77,324.281,1018.78,556.8,965.851,553.768,907.029,671.562,939.429,833.305,1068.79,562.677,1048.34,765.655,1036.47,954.241,1021.73,197.801,1054.18,200.672,995.319,218.27,1074.79,224.172,1065.86,1021.67,1077.69,1007.05,1021.74,974.58,918.814,921.715,901.134,907.079,954.192,836.349
1036.52,218.291,1024.77,338.813,951.036,342,927.681,480.165,903.934,580.306,1098.39,321.333,1127.79,365.493,1124.84,330.149,1015.95,556.762,965.872,553.736,906.947,671.697,948.138,827.57,1068.75,562.628,1048.45,759.866,1033.62,957.111,1021.78,197.784,1057.09,200.691,998.102,215.343,1074.88,224.17,1065.87,1021.7,1074.87,1007.11,1021.75,974.707,924.639,915.85,904.159,904.162,957.136,833.46
1036.54,218.297,1027.69,338.895,951.054,342.007,927.639,480.271,903.939,583.229,1113.08,324.322,1127.78,430.19,1119.04,359.533,1013.01,556.793,962.903,550.977,904.17,671.664,950.996,830.48,1065.94,565.567,1048.37,765.731,1036.53,954.246,1021.82,197.785,1057.11,200.685,998.146,215.358,1074.91,224.142,1062.96,1018.91,1074.83,1007.07,1021.84,974.63,927.516,915.851,907.028,904.166,960.017,833.504
1021.94,218.249,1021.84,344.964,930.643,344.875,915.823,483.147,883.559,598.047,1112.94,353.702,1127.75,486.107,1157.15,600.845,1018.87,583.261,971.703,580.362,939.374,765.67,906.959,954.043,1068.83,583.226,1071.9,777.482,1089.48,960.009,1004.12,200.506,1045.29,200.614,977.803,221.136,1068.88,224.203,1101.3,1021.81,1121.83,1009.99,1071.95,974.757,862.955,1001.3,856.913,992.359,915.84,968.85
1036.55,218.312,1033.58,338.957,951.023,342.005,927.62,480.138,898.178,583.271,1119.03,333.031,1133.64,444.955,0,0,1018.88,559.752,965.889,553.855,904.181,683.286,951.044,833.507,1068.86,568.554,1048.35,765.697,1036.53,957.035,1021.81,197.789,1057.14,200.692,998.143,215.374,1074.9,224.155,1062.97,1018.86,1074.81,1004.21,1021.81,974.654,927.551,924.672,907.022,909.972,960.06,836.49
1036.56,218.293,1033.54,338.978,951.05,341.982,927.512,480.095,889.43,583.307,1118.96,333.134,1139.53,450.827,1092.51,500.831,1018.92,559.7,968.835,553.798,904.113,695.065,948.284,839.434,1068.87,568.539,1048.42,762.766,1036.47,957.053,1021.8,197.812,1057.12,200.683,998.134,218.244,1074.91,224.179,1065.91,1021.68,1077.69,1007.06,1021.72,974.607,924.702,933.453,906.945,924.723,962.93,851.125
1036.5,218.303,1027.8,338.872,948.177,341.953,924.559,480.197,886.42,586.182,1116.08,333.047,1136.54,436.086,1127.77,403.688,1012.96,571.414,960.037,559.685,904.125,715.654,945.282,857.053,1065.87,574.435,1048.29,765.724,1036.56,957.067,1021.73,197.833,1054.19,200.678,995.367,218.228,1074.79,224.175,1065.91,1018.91,1074.9,1004.22,1021.83,974.676,924.659,948.131,904.049,930.64,957.018,860.056
1030.67,218.327,1027.68,338.924,945.313,341.957,918.821,474.366,883.36,583.33,1115.87,335.982,1127.82,462.583,1121.84,436.125,1001.36,568.553,954.105,556.794,906.941,733.364,936.452,880.384,1054.15,574.389,1045.45,765.717,1036.57,957.113,1021.64,197.841,1051.27,200.727,995.24,218.298,1072.02,224.251,1065.94,1021.69,1077.71,1007.05,1021.84,974.704,912.859,957.01,898.179,948.251,954.076,880.636
1027.73,218.332,1024.75,339.047,939.415,342.015,909.943,477.207,877.629,586.255,1113.03,338.969,1127.8,459.688,1121.96,497.892,1001.3,577.411,954.039,571.527,907.122,756.909,930.509,898.21,1051.3,580.362,1048.22,771.588,1033.59,957.162,1015.95,197.835,1048.39,200.7,986.476,218.34,1071.94,224.222,1063.05,1018.85,1074.84,1004.16,1021.71,974.709,906.924,977.647,886.417,962.986,948.148,904.042
1024.86,218.262,1021.89,339.037,936.454,341.895,906.968,477.245,865.876,589.193,1107.19,339.066,1121.86,430.123,1127.78,497.907,1001.17,577.31,951.195,574.357,910.062,765.719,927.659,918.779,1048.39,577.409,1045.41,768.779,1030.68,959.958,1012.98,197.816,1048.2,200.696,983.499,218.335,1069.01,224.251,1065.86,1018.91,1074.87,1004.23,1021.72,974.685,898.154,995.262,880.565,977.721,936.487,924.705
1024.67,221.076,1021.67,341.91,930.627,341.967,904.021,477.334,859.863,586.23,1101.35,341.961,1118.98,439.076,1127.78,530.246,1001.3,577.333,954.018,574.419,910.05,780.484,924.689,930.688,1051.18,577.358,1045.37,771.665,1033.62,960,1004.27,200.597,1045.34,200.777,980.58,221.169,1068.82,227.079,1062.97,1021.71,1074.78,1007.08,1021.79,974.71,880.626,1001.14,865.869,983.6,933.466,942.296
1021.77,221.199,1010.08,341.988,927.642,341.969,895.267,468.493,853.955,580.319,1095.31,344.818,1116.1,456.589,1124.82,556.801,1001.18,583.24,951.257,580.344,918.76,780.435,924.736,945.333,1048.44,580.377,1045.42,777.486,1030.7,957.124,1001.3,200.608,1045.21,203.639,977.561,221.094,1065.85,227.234,1060.08,1018.89,1071.96,1004.18,1021.76,974.567,880.463,1004.18,868.733,995.283,930.718,954.029
1015.87,221.175,1004.17,341.993,924.596,341.916,892.289,459.599,842.344,571.43,1092.4,344.96,1115.85,465.591,1121.95,583.231,995.36,580.339,945.331,577.397,924.635,777.5,924.731,951.072,1045.35,580.378,1045.45,777.538,1036.49,957.096,998.339,200.616,1036.49,203.674,974.612,221.092,1051.32,230.025,1060.04,1018.84,1074.74,1004.15,1021.84,974.622,880.487,1004.1,868.759,995.22,930.685,957.091
1007.1,221.144,1001.14,342.076,915.829,341.967,883.516,450.813,836.512,550.793,1086.52,347.88,1101.3,471.443,1119.05,598.039,992.4,589.137,945.239,583.254,924.693,774.548,927.455,951.182,1042.45,589.173,1048.31,783.3,1036.57,954.093,995.301,200.596,1027.69,203.618,965.832,221.186,1048.37,230.107,1063.02,1021.68,1074.83,1004.2,1021.83,962.961,883.385,1001.23,874.59,989.47,933.474,960.049
1024.66,218.309,1021.85,347.777,930.711,344.873,912.96,483.071,883.525,598.098,1110.11,353.71,1124.88,483.291,1157.17,600.837,1013.01,580.295,965.883,577.425,942.3,762.836,906.939,954.03,1065.85,580.293,1071.79,771.629,1089.45,960.001,1004.23,200.525,1045.35,200.674,980.554,218.32,1068.86,224.286,1104.18,1021.82,1121.85,1010.04,1071.92,974.758,862.981,1001.26,856.923,989.477,912.947,968.858
1001.27,221.137,998.212,342.067,910.021,339.082,880.602,436.059,836.469,521.448,1077.71,356.561,1095.5,480.342,1116.02,603.813,980.571,589.172,930.559,583.311,924.571,774.617,927.471,951.172,1030.7,589.175,1054.23,786.398,1042.32,942.377,986.544,200.583,1024.63,203.559,957.061,221.096,1045.41,227.139,1057.15,1018.82,1074.75,1004.13,1021.91,951.122,880.637,1001.26,871.752,992.319,933.518,960.047
998.358,221.19,989.442,341.99,904.144,339.048,877.572,427.27,836.382,492.003,1071.82,353.705,1092.49,486.142,1112.94,601.088,977.771,586.169,927.716,583.251,921.736,765.849,924.622,951.225,1027.81,583.237,1062.98,783.387,1045.34,930.637,980.625,200.568,1021.73,203.578,953.997,218.308,1042.34,227.119,1062.98,1021.7,1074.89,1007.11,1024.84,936.474,880.503,1001.26,868.781,992.379,930.673,962.949
995.369,221.069,980.614,342.022,898.215,341.851,833.483,483.278,848.119,436.055,1068.88,353.715,1089.51,483.235,1101.29,600.866,977.674,577.449,927.662,580.328,912.92,768.784,924.612,954.089,1027.72,574.502,1068.72,762.676,1048.18,921.719,977.634,200.541,1018.8,203.599,951.078,218.273,1030.6,230.032,1060.11,1018.78,1077.69,1004.14,1027.69,927.501,880.419,1004.18,868.726,995.346,930.702,968.79
989.479,221.079,980.551,341.913,901.189,338.844,833.495,436.126,851.141,389.132,1065.98,353.647,1074.89,480.286,1095.43,594.978,977.596,571.517,927.664,571.532,921.719,765.785,924.6,954.034,1024.89,568.553,1065.97,742.245,1048.31,907.014,974.672,197.803,1009.99,200.753,945.299,215.368,1024.92,224.228,1068.84,1004.18,1089.48,995.316,1030.59,909.977,880.594,1001.33,871.675,995.234,930.61,968.801
983.518,218.3,977.556,341.892,892.343,338.823,862.883,456.666,883.516,565.589,1065.86,353.655,1071.98,477.269,1092.31,577.463,974.682,571.526,924.674,574.4,915.861,765.851,924.611,954.017,1024.65,568.502,1063.01,736.212,1048.24,892.364,971.692,197.765,1004.1,200.663,936.527,218.245,1024.78,224.173,1068.87,995.337,1089.48,980.606,1027.77,904.029,880.571,1004.1,868.808,995.265,930.659,968.823
980.65,218.259,977.632,338.928,903.962,324.313,862.858,362.455,856.971,318.39,1060.06,347.84,1071.75,465.604,1083.56,571.454,974.656,559.678,924.702,559.752,918.83,762.835,924.713,951.156,1021.89,553.927,1060.02,709.87,1045.45,880.599,968.848,197.698,1001.29,200.627,936.451,212.445,1024.68,224.212,1065.91,977.707,1080.72,968.839,1027.67,886.475,880.507,1004.14,868.784,995.301,933.474,960.047
977.817,218.202,977.572,338.832,904.031,321.421,862.881,350.773,860.044,294.72,1057.11,344.932,1068.94,462.602,1074.85,565.589,971.708,553.809,921.769,553.908,924.713,759.876,927.482,951.068,1018.92,550.894,1051.21,692.13,1045.18,865.845,965.869,197.687,1001.14,200.573,933.521,215.299,1021.83,224.124,1060.05,957.051,1074.83,948.238,1024.73,877.564,880.474,1001.35,871.648,995.228,933.517,957.174
977.779,215.342,974.727,336.049,901.055,318.53,862.855,344.925,862.819,277.177,1054.19,344.877,1068.86,459.647,1071.95,556.72,971.723,553.784,921.773,553.938,927.496,759.889,927.467,951.185,1021.67,550.82,1048.3,686.304,1039.43,856.852,962.962,197.653,998.399,200.502,933.474,215.391,1021.75,221.309,1048.36,942.351,1068.96,930.521,1021.87,859.962,880.514,1004.14,871.645,995.308,933.553,962.904
977.686,215.289,974.736,338.81,901.036,321.32,862.876,344.835,860,271.266,1054.14,344.879,1068.78,459.72,1071.94,556.717,971.734,547.94,924.593,550.953,924.701,762.763,924.731,951.247,1018.92,539.153,1048.16,668.573,1033.54,839.316,960.065,197.601,998.348,197.818,933.479,215.382,1021.72,221.367,1045.24,930.562,1065.94,921.732,1021.73,848.194,880.602,1004.2,871.646,995.368,933.461,965.87
977.662,212.456,974.697,335.954,898.183,318.458,862.851,344.816,860.023,268.334,1051.27,342.074,1065.92,456.775,1071.93,553.957,968.868,550.881,921.734,553.864,924.686,762.892,924.698,951.275,1018.84,545.015,1045.28,662.696,1027.73,833.527,960.003,197.577,998.312,197.794,930.702,215.346,1021.65,221.335,1039.4,924.608,1057.17,909.971,1018.84,839.413,880.562,1004.19,871.64,995.357,933.454,965.924
1024.71,218.337,1021.86,347.767,933.476,344.917,910.072,483.104,883.378,598.064,1110.07,353.638,1127.75,483.221,1157.21,600.794,1018.77,583.255,971.653,580.343,942.334,762.766,906.938,954.038,1065.99,583.24,1071.74,768.763,1089.44,959.992,1004.24,200.591,1045.37,200.692,980.603,221.224,1068.92,224.249,1101.32,1021.75,1121.85,1007.15,1071.93,974.767,865.776,1001.24,856.974,989.457,912.936,968.812
977.654,212.445,974.701,336.042,898.241,318.527,862.825,344.838,860.01,271.294,1051.34,344.869,1065.93,456.82,1074.75,559.711,968.802,550.908,918.833,553.893,924.718,762.819,924.722,951.182,1018.81,545.042,1042.4,653.948,1027.69,833.341,960.013,197.562,998.298,197.801,930.696,212.43,1021.65,221.328,1039.45,915.83,1060.05,904.133,1018.86,836.443,880.585,1004.19,871.662,995.339,933.472,962.951
977.669,215.29,974.777,336.014,903.946,318.452,860.049,347.768,860.097,277.228,1051.34,344.908,1068.82,459.753,1074.77,559.768,965.89,550.863,915.894,553.797,927.47,762.855,924.716,951.254,1015.95,545.041,1045.29,665.575,1027.66,833.332,960.032,197.607,998.319,197.839,933.455,215.278,1021.65,221.348,1039.47,915.836,1060.03,904.134,1018.81,836.349,880.618,1004.15,871.698,995.331,933.456,965.894
977.712,215.295,974.764,338.874,901.152,321.418,860.041,353.703,859.969,294.954,1054.16,344.955,1068.87,462.57,1077.73,562.666,971.648,550.904,921.765,553.8,924.599,765.667,927.461,951.085,1018.88,547.948,1045.33,671.693,1024.92,836.297,962.938,197.626,998.36,200.508,933.503,212.456,1021.7,224.067,1036.49,921.777,1054.23,909.938,1018.84,839.332,880.509,1004.18,868.799,995.335,933.53,959.957
977.758,215.374,977.549,338.838,904.033,321.335,862.848,365.443,856.987,318.4,1054.17,344.963,1071.71,471.384,1083.61,574.43,968.764,550.97,918.768,553.825,927.454,762.844,924.724,951.155,1018.79,550.865,1048.18,686.3,1027.78,842.226,965.851,197.679,998.392,200.57,933.526,215.317,1021.74,224.116,1039.42,924.668,1057.17,910.027,1021.66,851.085,883.401,1001.31,871.739,995.218,933.478,962.919
977.802,215.396,974.827,338.962,901.128,327.251,856.9,374.333,854.02,341.84,1057.12,344.974,1071.87,477.218,1092.33,577.408,971.791,556.755,924.589,556.845,924.632,762.856,927.455,951.162,1021.73,553.778,1048.4,698.128,1033.55,856.955,965.902,197.687,1001.11,200.576,933.554,215.288,1021.83,224.096,1039.42,933.532,1060.05,927.586,1021.77,859.996,880.481,1004.12,868.789,995.291,933.488,960.044
980.598,215.408,974.807,341.811,892.307,336.016,842.315,418.485,851.144,394.897,1062.95,347.848,1074.9,480.123,1095.44,589.129,974.607,565.608,924.627,568.551,924.697,762.768,927.465,951.095,1021.86,559.732,1051.34,721.662,1039.4,871.699,968.803,197.676,1001.24,200.591,933.609,215.306,1021.94,224.19,1045.27,951.11,1065.97,939.396,1021.87,880.453,880.613,1001.26,874.573,992.364,933.467,959.985
980.649,218.188,977.584,341.922,889.353,339.016,848.191,453.72,851.12,424.311,1065.89,347.873,1083.63,480.332,1101.28,597.833,974.819,574.341,924.732,574.387,924.682,762.694,927.476,951.137,1024.85,568.536,1054.22,742.268,1042.3,883.508,968.815,197.69,1001.33,200.591,936.483,215.394,1024.79,224.222,1045.45,971.684,1068.81,957.042,1024.65,892.268,880.601,1001.25,871.75,992.357,933.501,960.03
983.562,218.25,977.735,341.973,892.318,341.911,848.128,480.117,880.512,568.548,1065.94,344.929,1089.5,480.173,1112.99,597.972,977.753,577.455,927.713,580.322,927.474,762.787,927.481,951.083,1027.75,577.314,1054.24,762.67,1045.29,909.911,971.763,197.729,1004.15,200.639,945.217,218.189,1024.84,224.26,1048.37,989.456,1071.76,977.705,1024.88,918.759,883.388,1001.28,874.594,992.37,933.486,959.97
989.459,218.31,980.671,339.08,903.955,339,874.593,430.192,848.19,500.901,1068.8,341.985,1092.38,480.133,1116.06,600.801,977.727,583.241,927.683,586.194,927.456,765.685,927.497,951.204,1027.74,577.47,1051.34,771.642,1045.44,930.575,974.712,197.78,1010.03,200.714,951.006,215.373,1027.71,224.248,1060.06,1015.87,1080.63,1001.26,1027.72,939.357,880.571,1001.31,871.693,992.42,933.481,962.93
995.344,221.101,986.501,341.834,904.141,341.917,880.471,439.108,851.109,527.381,1069,341.894,1092.54,477.197,1119.04,598.104,983.511,583.236,933.524,580.394,927.504,768.669,924.728,951.242,1033.56,577.457,1051.3,783.448,1045.41,945.272,977.613,200.579,1018.79,203.551,951.218,221.095,1033.57,227.152,1060.06,1021.69,1074.83,1007.05,1027.76,951.217,880.562,1004.1,871.649,995.218,930.702,962.995
1024.72,218.34,1021.87,344.982,933.615,344.838,909.989,480.272,883.374,594.998,1107.18,353.69,1127.76,480.111,1160.05,595.077,1018.88,583.268,971.748,580.375,945.208,762.812,906.932,954.063,1068.79,583.259,1071.81,771.668,1089.46,957.138,1004.26,200.566,1045.41,200.68,980.598,221.269,1068.95,224.337,1104.23,1021.85,1121.86,1010.07,1071.89,974.685,862.981,1001.16,856.951,989.399,912.95,971.693
1001.28,221.297,998.267,341.962,912.912,344.832,886.442,462.591,860.021,574.506,1077.76,341.956,1098.35,462.561,1124.87,577.495,989.478,577.333,945.246,577.296,927.569,774.575,927.46,954.077,1039.46,574.46,1048.24,780.442,1045.34,954.036,986.465,200.776,1021.95,206.528,957.087,221.231,1045.44,227.198,1065.97,1018.86,1080.67,1004.13,1024.85,962.911,880.423,1004.2,868.721,995.342,933.49,968.8
1007.1,224.084,1001.26,342.016,921.775,347.833,895.217,480.202,862.91,589.095,1089.43,341.87,1098.45,444.924,1124.81,553.787,998.308,577.38,951.135,574.502,927.696,771.686,927.459,951.088,1048.2,577.378,1048.24,777.484,1045.3,954.013,995.277,203.587,1027.65,209.466,968.76,224.06,1048.36,230.07,1065.95,1018.87,1080.63,1004.13,1024.86,960.042,880.611,1004.11,871.687,995.237,930.707,957.106
1015.88,224.099,1007.05,341.993,927.61,347.84,903.921,480.356,874.615,598.001,1092.42,341.822,1110.14,435.99,1121.88,524.395,1007.04,583.28,957.021,583.247,924.615,786.296,927.549,942.34,1057.16,580.367,1048.38,771.659,1045.37,957.038,998.299,203.57,1033.61,209.534,974.623,221.288,1051.35,230.08,1065.98,1018.84,1080.72,1004.12,1024.9,971.677,883.398,1001.3,871.706,992.315,933.605,951.193
1021.75,224.101,1015.94,341.849,930.69,347.842,906.954,480.27,880.465,600.798,1095.32,338.929,1113.08,415.525,1119,483.196,1004.24,583.228,957.021,580.288,924.624,780.464,927.547,930.608,1054.19,583.254,1051.25,774.534,1045.41,957.087,1001.26,200.803,1042.44,206.602,977.545,221.172,1065.84,227.198,1065.93,1018.81,1080.7,1004.12,1027.65,971.753,880.653,1001.12,868.737,986.468,933.609,939.36
1024.63,221.279,1021.9,341.907,939.367,347.843,910.057,480.287,883.495,597.962,1107.21,338.962,1115.91,474.314,1104.25,489.086,1007.04,580.381,954.194,577.456,915.861,771.63,927.608,924.713,1057.18,583.255,1054.25,777.55,1045.36,959.977,1004.2,200.79,1045.32,203.709,977.835,221.327,1068.85,227.24,1068.83,1018.92,1083.64,1004.21,1024.78,974.608,880.572,1001.11,865.792,983.53,936.492,930.509
1024.87,221.175,1024.76,339.071,945.261,347.763,918.819,483.102,892.356,595.051,1112.95,336.038,1115.96,436.192,1095.45,409.594,1012.92,577.39,959.962,574.441,915.856,759.791,927.694,907.127,1065.86,577.448,1051.32,768.741,1045.35,957.016,1012.95,200.672,1048.22,203.592,983.539,221.176,1071.79,227.071,1068.82,1021.66,1083.6,1004.21,1024.8,968.849,883.494,989.411,871.752,974.798,942.347,915.843
1027.72,221.16,1027.73,341.892,948.204,347.778,927.498,480.31,903.942,586.201,1116.03,338.967,1133.61,459.734,0,0,1018.92,577.414,968.817,571.535,912.975,742.155,930.497,892.312,1069.02,583.242,1057.18,780.454,1045.38,957.083,1015.96,200.595,1048.41,203.556,989.391,221.14,1071.99,227.083,1068.83,1021.72,1083.59,1007.07,1024.86,971.699,898.161,977.624,880.549,965.915,948.193,903.947
1030.72,221.12,1027.73,341.821,948.224,344.935,927.64,480.376,903.998,583.316,1116.09,336.005,1130.72,439.105,0,0,1018.81,574.359,962.903,562.701,909.957,721.689,930.693,880.414,1068.95,577.342,1060.02,771.619,1045.34,954.048,1021.64,200.577,1051.29,200.778,995.285,218.324,1074.79,224.165,1068.81,1021.73,1083.58,1007.08,1024.8,962.911,904.058,962.928,883.575,951.254,951.189,883.418
1036.47,221.094,1027.8,341.876,948.255,344.829,930.477,480.12,904.202,580.41,1119.05,339.052,1121.84,344.894,1107.15,321.279,1018.78,568.547,965.86,559.717,907.082,712.737,933.556,860.056,1068.78,574.341,1057.14,768.751,1045.39,954.243,1021.75,200.513,1054.19,200.764,995.345,218.223,1074.86,224.199,1065.99,1021.75,1083.58,1007.12,1024.86,968.773,907.105,951.186,889.324,936.487,954.028,865.88
1036.56,221.094,1027.68,338.968,951.1,344.818,930.504,480.206,904.182,586.175,1110.08,333.041,1124.82,359.598,1115.85,309.535,1018.92,556.847,971.663,553.828,909.929,692.235,936.511,845.229,1068.83,562.7,1054.2,771.64,1045.42,957.092,1021.81,197.839,1057.11,200.773,998.159,212.431,1080.64,221.379,1065.97,1021.67,1083.6,1004.24,1027.67,971.739,912.897,933.473,898.231,927.519,954.113,856.845
1024.75,218.344,1021.85,347.769,933.521,344.907,909.959,480.114,880.53,592.025,1107.21,353.66,1127.72,477.334,1160.03,586.159,1021.66,583.296,974.582,583.284,942.331,762.786,906.901,951.287,1068.77,583.239,1071.73,768.768,1089.5,960.034,1007.08,200.596,1045.41,200.742,980.574,221.205,1068.94,227.091,1101.32,1021.84,1119.08,1010.08,1074.74,974.76,862.931,1001.25,856.9,992.33,912.884,965.898
1024.7,218.278,1021.87,342.078,933.485,342.01,907.198,477.322,883.563,600.802,1110.13,347.821,1127.72,483.166,1145.42,603.846,1007.15,580.291,957.155,577.362,939.442,765.663,906.978,951.24,1060.02,580.347,1071.82,771.646,1089.51,957.11,1004.26,197.806,1045.43,200.651,980.634,221.216,1071.71,224.298,1101.33,1021.66,1121.86,1004.24,1071.97,974.663,868.744,1001.2,857.07,986.527,915.834,962.97
1039.41,218.355,1024.8,338.907,951.087,342.072,930.519,480.158,904.133,583.253,1098.39,327.186,1124.81,356.644,1115.97,297.834,1018.88,559.733,968.869,553.931,907.037,686.271,942.37,836.352,1068.8,565.591,1051.35,765.839,1045.29,954.048,1021.82,197.825,1057.14,200.743,998.153,212.436,1077.73,224.049,1065.97,1021.69,1080.68,1004.21,1024.77,962.93,918.802,927.504,901.172,912.863,954.214,839.408
1036.55,218.333,1024.91,339.004,951.085,344.818,930.516,480.148,904.103,583.252,1104.27,333.097,1127.73,356.578,1116.05,312.398,1015.88,556.761,965.843,550.948,907.049,680.35,942.37,833.414,1065.93,559.763,1051.26,765.708,1045.34,954.165,1021.79,197.764,1057.14,200.689,998.169,212.422,1080.63,221.383,1063.05,1018.85,1077.79,1004.17,1024.86,968.815,924.596,921.695,904.047,907.059,954.265,836.419
