998.308,224.29,998.103,353.669,907.065,350.796,883.623,477.314,856.953,583.26,1074.8,353.69,1095.52,477.232,1115.86,571.397,989.465,589.165,942.301,586.229,907.184,765.709,880.377,951.129,1042.31,589.113,1051.27,783.37,1069.01,971.798,977.767,206.595,1018.89,212.461,954.05,224.349,1042.34,232.987,1098.29,1024.79,1115.93,1015.96,1057.13,980.619,836.334,1001.13,827.572,986.493,883.512,962.935
998.387,227.113,998.244,347.868,918.753,344.94,889.351,477.24,877.588,412.446,1077.74,353.695,1095.49,483.211,1092.54,433.107,989.459,592.118,936.493,592.057,910.063,765.739,880.416,951.065,1042.45,592.071,1051.33,780.467,1069.04,971.692,980.591,212.372,1021.7,218.229,954.222,224.326,1042.45,235.893,1095.5,1024.75,1115.96,1015.93,1057.15,977.777,836.35,998.35,827.541,983.524,883.563,960.056
998.326,224.258,998.112,353.71,907.064,350.796,886.382,480.187,857,586.227,1074.83,353.74,1095.47,480.18,1115.96,577.528,992.334,592.102,942.373,589.148,907.091,765.785,880.378,951.038,1042.36,592.097,1054.15,783.442,1071.71,971.803,977.79,206.583,1018.92,212.442,954.09,227.116,1042.33,230.132,1098.29,1024.76,1115.93,1015.95,1060.03,980.646,836.291,1001.1,827.512,983.607,883.559,960.009
998.317,224.271,998.085,353.696,907.037,353.662,883.617,480.358,856.869,595.041,1074.82,353.673,1095.43,480.121,1116.03,586.164,989.456,592.12,939.387,589.135,907.143,765.737,880.403,951.058,1042.36,592.105,1054.18,783.367,1071.71,971.796,977.803,206.569,1021.63,212.46,954.117,224.329,1042.38,232.999,1098.33,1024.81,1115.95,1018.77,1060.04,980.654,833.533,1001.19,827.471,989.414,883.597,960.025
998.328,224.289,998.117,353.666,907.051,350.755,883.641,483.122,854.094,597.944,1077.7,353.729,1095.48,480.346,1118.91,594.953,989.438,595.013,939.355,592.073,907.13,765.754,880.403,951.098,1042.35,595,1051.3,783.431,1071.73,971.778,977.812,206.55,1021.64,215.277,954.101,224.26,1042.37,230.101,1095.5,1024.74,1115.95,1015.93,1060.11,980.649,836.304,1001.21,827.536,989.456,883.568,960.06
998.337,224.29,998.11,350.8,907.014,350.711,883.606,483.158,854.04,597.994,1077.7,353.716,1095.5,483.099,1119.04,597.926,989.384,592.069,936.513,586.223,907.054,765.738,880.408,951.034,1039.51,592.066,1051.29,783.372,1071.71,971.701,977.822,206.561,1021.64,212.435,954.139,224.202,1042.36,227.227,1098.3,1024.72,1115.97,1015.89,1060.04,977.811,836.276,1001.15,827.504,989.381,883.585,959.988
998.335,224.3,998.107,353.683,907.003,350.759,883.596,483.159,854.06,598.093,1077.72,356.589,1095.45,483.137,1121.84,597.979,986.512,592.104,936.451,586.231,907.095,765.702,880.426,951.078,1039.42,592.12,1051.27,783.391,1071.75,971.742,977.829,206.596,1021.63,212.446,954.19,224.234,1042.42,227.215,1098.3,1024.82,1115.98,1018.78,1060.07,980.589,833.484,1001.14,827.487,986.487,883.588,960.035
998.3,224.316,998.078,353.661,906.977,350.746,883.614,483.14,853.971,600.804,1074.9,353.723,1095.56,483.308,1121.94,598.087,986.541,594.994,936.457,592.037,907.125,765.747,880.419,951.042,1042.3,594.98,1051.31,783.436,1071.75,971.726,977.807,206.602,1021.63,215.284,954.173,224.276,1042.42,230.076,1095.51,1024.78,1115.96,1015.94,1060.09,977.801,833.458,1001.21,824.624,989.436,883.577,959.986
998.317,224.296,998.079,353.668,906.944,350.735,883.646,483.156,854.036,600.906,1077.71,356.579,1098.32,483.266,1121.96,600.798,986.536,592.123,936.457,589.11,907.08,765.682,880.446,951.083,1042.3,594.956,1051.32,783.403,1071.72,971.703,977.822,206.58,1021.64,212.457,954.18,224.268,1042.44,230.062,1095.51,1024.76,1115.97,1015.93,1060.04,980.551,833.52,1001.17,827.478,989.393,883.605,960.042
998.317,224.296,998.079,353.668,906.944,350.735,883.646,483.156,854.036,600.906,1077.71,356.579,1098.32,483.266,1121.96,600.798,986.536,592.123,936.457,589.11,907.08,765.682,880.446,951.083,1042.3,594.956,1051.32,783.403,1071.72,971.703,977.822,206.58,1021.64,212.457,954.18,224.268,1042.44,230.062,1095.51,1024.76,1115.97,1015.93,1060.04,980.551,833.52,1001.17,827.478,989.393,883.605,960.042
998.328,224.306,998.089,353.71,906.975,350.784,886.426,483.109,854.051,600.901,1074.88,356.574,1098.28,483.23,1121.96,600.894,989.398,592.078,936.47,586.237,907.119,765.781,880.44,951.103,1042.34,592.094,1051.27,783.452,1071.73,971.724,977.835,209.449,1021.65,215.3,954.196,224.303,1042.46,230.071,1095.5,1024.74,1115.94,1015.91,1060.09,980.58,836.313,998.385,827.555,983.604,883.572,962.921
998.335,224.328,998.146,353.682,906.993,350.704,886.431,483.176,853.994,601.001,1077.76,356.61,1098.31,483.16,1124.79,601.043,992.344,592.052,939.395,586.199,907.177,762.88,880.392,951.11,1042.46,592.114,1051.19,786.207,1069.04,971.728,980.542,209.473,1021.65,215.341,954.207,224.301,1042.43,230.077,1098.32,1024.8,1115.97,1018.76,1057.17,977.804,836.288,1001.14,827.503,986.511,883.528,962.957
998.401,227.146,998.236,347.863,912.924,344.934,889.358,477.341,874.668,430.139,1080.63,353.721,1098.32,486.131,1095.26,436,989.441,595.018,936.51,594.978,909.986,765.791,880.399,951.065,1042.39,594.953,1051.29,780.474,1069.02,971.719,980.595,212.403,1021.71,218.26,954.217,224.343,1045.18,235.911,1095.45,1024.74,1115.93,1015.92,1057.12,980.555,836.323,998.343,827.545,983.523,883.569,960.079
998.314,224.353,998.152,353.676,907.012,347.875,886.427,483.221,854.041,600.986,1077.77,356.621,1098.33,483.171,1124.85,601.022,992.353,592.123,942.3,589.167,907.083,762.902,880.437,951.063,1042.44,594.96,1051.2,783.396,1069.04,971.679,977.818,209.491,1021.63,215.344,954.2,224.311,1042.47,230.061,1098.29,1024.72,1115.95,1015.91,1060.02,977.807,836.273,1001.17,827.523,986.542,883.567,960.004
998.299,224.351,998.138,353.69,906.996,350.706,886.417,483.198,854.023,601.014,1077.76,356.638,1095.56,483.245,1124.87,601.016,989.472,592.055,939.379,586.22,907.05,765.792,880.405,951.123,1042.43,592.091,1051.23,783.45,1071.7,971.727,977.805,209.496,1018.91,215.349,954.163,224.298,1042.44,227.239,1098.29,1024.73,1115.96,1015.92,1057.14,977.8,833.465,1001.2,824.638,989.402,883.551,962.912
998.3,224.355,998.094,353.651,906.984,350.712,886.419,483.159,853.981,600.926,1074.89,353.74,1098.33,483.21,1124.85,600.97,992.397,589.161,942.378,586.209,907.141,765.707,880.395,951.129,1045.19,589.177,1051.25,783.437,1069.01,968.873,977.793,209.503,1018.91,215.318,954.159,224.266,1045.19,227.183,1095.49,1024.69,1115.92,1015.85,1057.09,977.75,833.511,1001.14,827.478,986.504,883.532,962.963
998.297,224.356,998.102,353.636,907.01,347.876,886.417,483.159,853.958,600.862,1074.89,353.691,1098.29,483.135,1124.84,601.026,992.316,586.236,942.297,583.286,907.072,765.685,880.41,951.115,1042.41,589.119,1051.34,783.435,1069.01,968.862,977.792,209.501,1018.91,215.344,954.157,224.289,1042.44,227.247,1098.34,1024.76,1115.97,1015.92,1057.13,977.756,833.47,1001.18,824.617,989.403,883.548,962.92
998.297,224.356,998.102,353.636,907.01,347.876,886.417,483.159,853.958,600.862,1074.89,353.691,1098.29,483.135,1124.84,601.026,992.316,586.236,942.297,583.286,907.072,765.685,880.41,951.115,1042.41,589.119,1051.34,783.435,1069.01,968.862,977.792,209.501,1018.91,215.344,954.157,224.289,1042.44,227.247,1098.34,1024.76,1115.97,1015.92,1057.13,977.756,833.47,1001.18,824.617,989.403,883.548,962.92
998.297,227.081,998.148,350.804,907.023,347.839,886.411,483.108,851.094,600.876,1077.74,353.738,1098.31,483.273,1124.84,601.016,995.194,589.154,945.218,586.172,909.947,762.863,880.399,951.1,1045.22,592.067,1051.25,783.414,1069.04,968.791,977.799,209.491,1018.9,215.372,954.172,224.266,1042.41,230.024,1095.51,1024.71,1115.95,1013.02,1060.02,977.683,836.386,1001.11,827.597,986.477,883.498,960.063
998.294,227.095,998.123,350.779,906.969,347.803,886.411,483.177,851.097,600.887,1077.73,356.567,1098.31,483.331,1124.83,600.944,989.395,589.132,936.507,583.232,907.098,765.656,880.419,951.072,1042.35,592.09,1051.21,783.406,1071.71,971.68,977.802,209.521,1018.89,215.385,954.16,224.285,1042.4,230.072,1095.52,1024.72,1115.98,1015.88,1060.03,977.782,836.425,1001.13,830.417,986.48,883.522,960.018
998.304,224.35,998.114,350.787,906.993,347.813,886.432,483.144,851.102,600.855,1074.88,356.568,1098.31,483.335,1124.86,600.929,986.514,589.14,936.42,583.26,907.152,762.863,880.416,951.057,1042.32,592.062,1051.2,783.418,1071.72,968.828,977.82,209.469,1018.91,215.336,954.162,224.287,1042.44,230.054,1095.45,1024.68,1115.93,1015.86,1060.01,977.702,836.42,1001.1,830.389,986.448,883.512,959.995
998.311,227.091,998.142,353.664,907.007,347.878,886.415,483.15,851.101,600.841,1077.74,356.583,1098.28,483.265,1124.88,600.874,989.46,586.246,939.407,583.246,909.967,762.859,880.409,951.071,1042.37,589.174,1051.29,783.321,1069.03,971.747,977.792,209.508,1018.92,215.328,954.162,224.356,1045.19,227.25,1095.49,1024.69,1115.96,1015.87,1057.13,980.564,836.37,1001.13,827.553,986.504,883.538,960.036
998.29,227.082,998.128,353.661,906.995,350.706,883.65,483.108,851.117,598.057,1077.71,356.578,1095.5,483.127,1124.83,598.088,992.312,589.142,939.414,583.267,907.107,762.903,880.395,951.087,1042.42,592.08,1051.28,786.214,1071.71,971.693,977.798,209.496,1018.89,215.356,954.192,224.283,1042.44,227.22,1095.46,1024.63,1115.92,1012.96,1060.04,977.801,836.291,1001.11,827.499,986.482,883.554,960.08
998.401,227.146,998.236,347.863,912.924,344.934,889.358,477.341,874.668,430.139,1080.63,353.721,1098.32,486.131,1095.26,436,989.441,595.018,936.51,594.978,909.986,765.791,880.399,951.065,1042.39,594.953,1051.29,780.474,1069.02,971.719,980.595,212.403,1021.71,218.26,954.217,224.343,1045.18,235.911,1095.45,1024.74,1115.93,1015.92,1057.12,980.555,836.323,998.343,827.545,983.523,883.569,960.079
998.285,224.343,998.121,353.707,906.987,350.747,883.618,483.178,853.983,598.001,1077.74,356.599,1098.31,483.319,1121.96,598.097,986.499,589.167,936.47,583.259,907.124,762.843,880.417,951.12,1039.45,592.127,1051.29,786.206,1071.74,974.581,977.797,209.47,1018.9,215.344,954.219,224.28,1042.45,230.078,1095.49,1024.71,1115.96,1015.88,1060.03,980.696,836.318,1001.15,827.543,989.385,883.56,960.084
998.293,224.322,998.097,353.688,906.954,350.732,883.561,483.155,854.028,597.912,1077.72,356.643,1098.33,483.158,1121.9,598.004,980.668,589.171,933.46,583.263,907.178,765.709,880.384,951.146,1030.67,592.086,1051.24,783.417,1071.73,971.733,977.801,209.453,1018.91,215.336,954.152,224.335,1042.43,232.967,1095.48,1024.73,1115.93,1015.9,1060.05,980.577,833.534,1001.17,827.478,989.383,883.513,962.94
998.293,224.322,998.097,353.688,906.954,350.732,883.561,483.155,854.028,597.912,1077.72,356.643,1098.33,483.158,1121.9,598.004,980.668,589.171,933.46,583.263,907.178,765.709,880.384,951.146,1030.67,592.086,1051.24,783.417,1071.73,971.733,977.801,209.453,1018.91,215.336,954.152,224.335,1042.43,232.967,1095.48,1024.73,1115.93,1015.9,1060.05,980.577,833.534,1001.17,827.478,989.383,883.513,962.94
998.29,224.31,998.106,353.663,907.017,350.698,883.512,480.345,854.088,595.082,1077.69,356.588,1098.39,480.33,1119.07,595.095,980.68,592.114,933.5,589.121,907.123,765.687,880.407,951.142,1030.65,592.114,1051.22,786.218,1071.72,971.704,977.79,209.418,1018.9,215.308,954.157,224.261,1042.41,230.048,1095.47,1024.68,1115.95,1015.86,1060.08,977.792,836.271,1001.21,827.516,989.467,883.579,962.963
998.293,227.085,998.143,353.71,907.056,350.714,883.549,480.163,856.982,586.24,1077.72,356.639,1098.36,480.254,1118.96,592.03,983.566,592.05,933.604,586.197,907.162,765.739,880.379,951.128,1033.61,592.093,1051.23,783.412,1071.72,971.686,977.783,209.5,1018.88,215.33,954.155,224.277,1042.41,227.249,1095.45,1024.65,1115.93,1013.01,1060.08,977.783,836.266,1001.24,827.497,989.455,883.54,962.915
998.292,227.075,998.137,353.663,907.052,350.699,883.541,477.25,856.976,583.278,1077.74,356.619,1098.35,480.178,1116.02,580.435,980.665,592.072,930.705,586.169,907.153,765.786,880.388,951.156,1030.68,592.134,1051.23,783.39,1069.04,971.681,977.78,209.469,1018.9,215.355,954.139,224.292,1042.35,230.065,1095.45,1021.92,1115.9,1012.96,1057.17,977.778,836.269,1001.24,827.511,992.307,883.554,962.971
998.281,227.109,998.156,353.651,907.138,347.813,883.447,477.261,857.058,577.41,1077.7,356.66,1098.33,477.316,1115.95,577.312,983.585,589.157,933.542,583.268,907.135,765.734,880.376,951.218,1036.51,592.061,1051.26,783.342,1069,968.838,977.765,212.36,1018.85,215.367,954.134,224.323,1042.36,227.217,1095.43,1021.92,1115.91,1012.94,1057.1,977.742,836.287,1001.25,827.5,992.351,883.54,965.879
998.312,227.104,998.15,353.637,907.1,347.859,883.431,474.412,857.083,571.411,1077.75,356.606,1098.37,477.321,1113,571.377,983.538,592.076,933.57,586.205,909.99,765.769,880.395,951.201,1033.57,592.1,1051.29,783.372,1069.02,971.777,977.788,209.535,1018.92,215.383,954.141,224.323,1042.43,230.044,1095.47,1024.66,1115.92,1013.01,1057.11,980.574,836.277,1001.23,827.494,992.313,883.541,965.843
998.299,227.103,998.147,350.758,907.141,347.815,883.432,468.507,859.979,553.941,1074.89,356.574,1098.3,474.367,1110.12,553.95,980.714,583.297,933.537,580.303,907.14,762.822,880.412,951.135,1030.64,586.207,1051.23,783.361,1069.03,971.751,977.806,209.511,1018.9,215.4,954.148,224.319,1042.43,230.08,1095.49,1024.7,1115.91,1015.87,1057.16,980.548,836.279,1001.14,827.515,986.519,883.571,962.947
998.313,227.084,998.122,350.764,907.075,347.803,883.472,468.426,860.095,547.926,1077.69,356.619,1098.29,468.53,1104.25,547.953,983.551,586.175,933.571,583.233,907.121,762.898,880.426,951.107,1030.72,583.32,1051.23,780.433,1069.03,971.716,977.824,209.492,1021.63,215.406,954.188,224.293,1042.44,230.095,1095.49,1024.71,1115.94,1015.85,1057.11,977.78,836.273,1001.19,827.516,989.435,883.589,962.927
998.387,227.173,998.253,347.805,910.054,344.922,889.314,477.36,871.724,436.182,1083.62,353.719,1092.5,483.198,1092.52,450.773,992.387,592.066,942.29,592.054,909.961,765.745,880.395,951.086,1045.22,589.116,1051.31,780.427,1069.04,971.736,980.602,215.362,1021.66,218.3,957.007,227.089,1045.19,232.97,1095.5,1024.73,1115.97,1015.92,1060.01,980.583,836.345,998.289,827.578,980.689,883.547,962.92
998.358,224.211,998.243,350.711,907.13,347.873,883.574,462.653,860.082,530.371,1083.57,353.708,1095.42,462.702,1115.87,530.178,986.545,586.238,939.348,583.236,912.88,762.805,880.408,948.254,1042.33,586.236,1051.33,783.336,1069.02,968.874,977.84,206.514,1021.68,212.384,954.172,224.313,1042.43,230.098,1095.5,1024.73,1115.96,1015.9,1057.1,977.777,836.39,998.334,830.38,983.527,883.538,959.971
998.313,227.084,998.122,350.764,907.075,347.803,883.472,468.426,860.095,547.926,1077.69,356.619,1098.29,468.53,1104.25,547.953,983.551,586.175,933.571,583.233,907.121,762.898,880.426,951.107,1030.72,583.32,1051.23,780.433,1069.03,971.716,977.824,209.492,1021.63,215.406,954.188,224.293,1042.44,230.095,1095.49,1024.71,1115.94,1015.85,1057.11,977.78,836.273,1001.19,827.516,989.435,883.589,962.927
998.313,224.337,998.137,350.777,907.145,347.82,883.497,462.626,865.79,536.149,1077.68,356.644,1095.56,468.507,1101.33,533.318,983.515,589.122,933.503,580.396,907.152,765.752,880.432,951.087,1033.62,589.192,1051.26,783.335,1069.02,971.768,977.831,209.448,1021.64,215.37,954.219,224.228,1042.45,230.025,1095.47,1024.72,1115.93,1015.87,1057.09,980.554,836.301,1001.19,827.545,989.405,883.58,960.067
998.338,227.075,998.108,350.725,907.102,347.769,883.486,459.627,865.867,527.196,1074.9,356.607,1098.29,471.431,1098.4,530.18,980.618,592.07,930.639,583.306,907.143,765.732,880.406,951.11,1030.66,592.131,1051.34,783.381,1069.03,971.768,977.834,209.488,1021.65,215.382,954.217,224.214,1042.45,227.213,1095.5,1024.68,1115.96,1015.85,1057.15,980.604,833.473,1001.16,824.624,986.53,883.603,962.966
998.329,227.073,998.121,350.737,907.077,347.782,883.483,456.745,880.39,506.766,1077.71,356.601,1095.48,465.498,1095.37,512.623,983.563,592.108,930.717,589.14,907.187,765.677,880.399,951.124,1039.46,592.107,1051.35,783.305,1071.72,971.737,977.836,209.503,1021.63,215.392,954.256,224.25,1042.41,230.03,1095.49,1024.75,1115.92,1015.92,1060.03,977.803,836.286,1001.14,827.526,986.496,883.535,962.954
998.348,227.079,998.128,347.857,907.104,344.96,883.551,459.599,880.541,503.72,1077.75,356.562,1098.42,474.351,1092.33,506.635,980.672,594.956,930.649,589.133,907.079,765.784,880.431,951.136,1036.53,594.984,1051.34,783.378,1069.04,971.748,980.55,209.521,1021.65,218.174,954.257,224.23,1042.41,230.042,1098.31,1024.77,1115.96,1015.93,1057.16,977.811,836.324,1001.15,827.562,986.521,883.57,962.935
998.382,224.346,998.157,350.703,907.103,347.753,883.539,471.43,877.631,483.297,1077.79,356.585,1101.35,477.351,1074.78,497.858,983.561,595.034,933.525,592.077,907.15,765.672,880.417,951.157,1036.55,595.052,1051.21,783.341,1071.72,971.763,980.589,209.532,1021.67,215.397,957.04,224.313,1042.43,232.972,1095.46,1024.69,1115.9,1015.87,1060.06,980.578,833.543,1001.17,827.548,986.521,883.567,962.998
998.371,224.325,998.208,347.847,907.117,344.958,880.618,486.126,880.562,465.524,1080.68,353.729,1107.14,468.529,1089.52,480.213,980.703,594.969,933.499,592.065,907.126,765.75,880.435,951.129,1033.56,592.12,1048.44,780.496,1071.72,971.772,980.595,209.51,1021.66,215.372,957.056,224.342,1042.41,235.895,1095.47,1024.75,1115.92,1015.93,1060.09,980.604,836.334,1001.16,830.381,986.502,883.574,962.934
998.371,224.325,998.208,347.847,907.117,344.958,880.618,486.126,880.562,465.524,1080.68,353.729,1107.14,468.529,1089.52,480.213,980.703,594.969,933.499,592.065,907.126,765.75,880.435,951.129,1033.56,592.12,1048.44,780.496,1071.72,971.772,980.595,209.51,1021.66,215.372,957.056,224.342,1042.41,235.895,1095.47,1024.75,1115.92,1015.93,1060.09,980.604,836.334,1001.16,830.381,986.502,883.574,962.934
998.395,224.324,998.187,347.855,907.127,344.956,880.438,489.048,880.472,459.782,1080.66,353.736,1112.94,480.292,1092.34,468.536,986.528,592.13,936.419,589.178,907.087,765.786,880.436,951.183,1042.32,592.119,1051.26,780.508,1071.73,971.77,980.606,209.509,1021.68,215.383,957.016,224.322,1042.43,233.034,1095.45,1024.69,1115.92,1015.87,1060.08,980.597,836.28,1001.15,827.552,986.518,883.604,962.995
1001.08,224.326,998.154,353.648,907.093,347.87,880.44,486.24,880.529,456.743,1080.68,356.622,1104.25,483.134,1086.54,459.779,986.457,592.089,933.48,589.129,907.075,765.733,880.406,951.103,1042.33,592.099,1051.29,783.341,1071.71,971.717,980.635,209.495,1021.71,215.368,957.058,224.296,1042.43,232.999,1095.41,1024.64,1115.88,1012.99,1060.03,977.783,836.267,1001.12,827.523,986.446,883.588,962.933
998.391,227.185,998.187,350.75,909.919,347.764,886.479,480.211,865.769,450.84,1080.66,356.669,1095.41,489.057,1095.39,456.792,992.317,592.073,939.402,589.144,909.929,765.772,880.41,951.067,1045.19,592.049,1054.14,780.475,1071.71,971.787,980.618,215.374,1021.66,218.318,957.008,227.096,1045.19,235.914,1098.29,1024.79,1115.97,1015.95,1057.17,980.621,836.369,998.275,830.382,980.66,883.578,962.923
1001.11,224.312,998.14,350.78,907.115,347.846,880.442,483.253,880.584,450.766,1080.69,356.605,1104.18,483.355,1086.49,456.626,986.453,592.069,933.49,589.146,907.044,765.858,880.416,951.158,1042.33,592.054,1051.26,780.506,1071.72,971.799,980.675,209.461,1021.76,215.368,957.03,224.304,1042.47,233.034,1095.42,1024.66,1115.87,1015.86,1060.07,980.601,836.312,1001.11,827.558,986.48,883.591,962.989
1001.13,224.281,998.237,347.814,909.998,344.92,877.608,483.208,883.397,436.119,1083.59,353.648,1107.11,483.34,1077.74,444.928,983.584,586.216,933.487,583.27,907.087,765.811,880.449,951.123,1039.41,586.243,1051.24,783.315,1071.74,971.802,980.682,209.439,1021.76,215.288,957.02,224.307,1045.2,230.117,1095.47,1024.66,1115.93,1015.85,1062.94,980.665,836.322,1001.14,830.381,986.504,883.626,962.948
1001.14,224.289,998.254,347.802,910.024,344.951,880.407,480.341,883.43,427.217,1083.57,350.768,1104.27,483.241,1077.76,436.154,989.382,583.321,936.456,583.24,907.136,765.724,880.376,951.121,1042.32,586.175,1051.24,780.503,1071.71,971.779,980.697,209.431,1021.78,215.314,956.998,224.3,1045.19,230.108,1098.3,1024.73,1115.94,1015.91,1060.05,980.605,836.349,1001.13,830.392,986.494,883.527,962.91
1001.14,224.291,998.282,347.851,912.88,347.757,880.488,483.077,883.501,421.334,1083.56,353.697,1107.11,483.263,1074.78,433.206,989.394,589.136,936.44,586.201,907.164,765.683,880.4,951.129,1042.34,589.115,1051.24,783.383,1069.04,968.818,980.69,209.427,1021.78,215.317,954.28,224.284,1045.21,233.014,1095.46,1024.68,1115.91,1013.02,1057.13,977.685,836.328,1001.18,827.589,989.396,883.555,962.899
1001.16,224.283,998.26,347.84,910.052,347.821,880.481,483.116,883.579,418.443,1080.7,350.791,1107.11,483.222,1074.75,430.218,983.564,589.112,933.521,583.3,909.966,765.769,880.407,951.094,1036.51,589.109,1051.3,783.376,1071.72,971.697,983.496,209.44,1021.78,215.303,957.051,224.27,1045.22,232.964,1095.43,1024.68,1115.91,1013.01,1060.03,977.77,836.356,1001.17,830.391,986.542,883.542,960.04
1001.16,224.283,998.26,347.84,910.052,347.821,880.481,483.116,883.579,418.443,1080.7,350.791,1107.11,483.222,1074.75,430.218,983.564,589.112,933.521,583.3,909.966,765.769,880.407,951.094,1036.51,589.109,1051.3,783.376,1071.72,971.697,983.496,209.44,1021.78,215.303,957.051,224.27,1045.22,232.964,1095.43,1024.68,1115.91,1013.01,1060.03,977.77,836.356,1001.17,830.391,986.542,883.542,960.04
1001.15,224.297,998.307,347.848,912.91,347.819,880.382,480.295,883.637,412.51,1083.59,353.651,1101.34,483.147,1074.88,430.194,983.608,592.04,933.476,583.313,907.179,765.746,880.414,951.098,1039.5,592.095,1051.26,783.374,1069.02,968.844,980.726,209.444,1021.78,215.344,957.078,224.271,1045.22,233.06,1095.43,1024.72,1115.89,1015.88,1057.13,977.712,836.352,1001.15,830.404,986.512,883.552,960.054
1001.16,224.293,998.304,347.836,912.919,347.812,877.628,480.219,883.595,409.645,1080.71,350.761,1107.11,483.186,1077.72,424.292,989.392,589.179,936.461,586.179,907.161,762.819,880.402,951.093,1042.39,592.075,1051.25,783.42,1071.71,971.734,983.525,209.424,1021.8,215.362,957.084,224.195,1045.26,233.021,1095.49,1024.73,1115.92,1015.9,1060.02,977.802,836.324,1001.2,827.55,989.401,883.532,960.032
1001.16,224.313,998.313,347.775,912.94,347.767,880.459,480.248,886.441,409.548,1083.58,347.847,1104.26,483.084,1074.88,421.443,989.46,589.145,936.502,586.196,910.009,765.711,880.4,951.121,1042.4,589.163,1051.19,783.406,1069,968.834,983.524,209.438,1021.82,215.394,957.03,224.132,1045.28,230.122,1095.51,1024.74,1115.95,1015.89,1057.14,977.752,836.316,1001.18,827.585,986.531,883.532,962.907
1001.15,224.33,998.302,347.778,912.903,344.916,880.465,480.222,886.415,409.48,1086.5,353.627,1101.35,480.375,1077.72,421.395,986.455,589.187,933.551,583.318,909.973,765.738,880.413,951.076,1042.33,592.08,1048.44,783.381,1069.02,971.713,983.504,209.431,1021.8,215.38,957.025,224.122,1045.26,233.013,1095.49,1024.71,1115.97,1015.89,1060.03,980.586,836.301,1001.17,827.562,986.529,883.517,959.993
998.398,227.181,998.175,350.735,909.928,347.76,886.474,480.327,862.826,459.79,1077.77,356.617,1095.35,483.163,1095.42,468.484,992.312,594.961,939.395,592.105,907.183,765.796,880.392,951.096,1045.19,592.081,1054.15,780.498,1069.01,971.766,980.634,215.332,1021.66,218.301,957.026,224.332,1042.45,232.994,1095.51,1024.82,1115.95,1015.97,1057.1,980.582,836.374,998.337,827.591,983.532,883.53,960.079
1001.16,224.314,998.271,344.976,912.926,344.927,880.493,480.202,886.385,409.459,1080.64,347.861,1104.27,483.128,1080.66,421.399,989.391,592.077,936.421,586.24,910.027,765.749,880.381,951.101,1042.37,592.114,1051.27,783.422,1069.04,971.77,983.525,209.454,1021.81,215.381,957.067,224.158,1045.23,232.985,1095.49,1024.71,1115.94,1015.88,1060.05,980.629,836.301,1001.15,827.562,986.498,883.502,960.071
1001.19,224.303,998.358,347.769,915.854,344.922,880.433,480.215,886.474,409.525,1083.61,350.76,1107.14,483.173,1080.65,421.433,995.248,589.155,942.325,586.227,910.015,765.729,880.379,951.144,1045.28,589.159,1051.31,786.209,1069.03,971.776,983.548,209.424,1021.85,215.373,957.047,224.17,1045.27,235.895,1095.44,1024.66,1115.9,1013.01,1060.02,980.618,833.526,1001.21,827.499,989.4,883.513,962.953
1001.19,224.303,998.358,347.769,915.854,344.922,880.433,480.215,886.474,409.525,1083.61,350.76,1107.14,483.173,1080.65,421.433,995.248,589.155,942.325,586.227,910.015,765.729,880.379,951.144,1045.28,589.159,1051.31,786.209,1069.03,971.776,983.548,209.424,1021.85,215.373,957.047,224.17,1045.27,235.895,1095.44,1024.66,1115.9,1013.01,1060.02,980.618,833.526,1001.21,827.499,989.4,883.513,962.953
1001.18,224.331,998.316,344.977,912.9,344.924,880.443,480.244,886.449,409.648,1083.63,350.697,1107.17,483.087,1077.7,424.34,995.247,589.148,939.449,586.201,909.949,765.687,880.368,951.129,1045.32,589.192,1051.36,783.425,1069.03,971.681,983.557,209.465,1021.83,218.172,957.084,224.203,1045.24,233.035,1095.41,1021.89,1115.89,1012.95,1060.04,977.807,836.265,1001.19,827.519,989.389,883.52,962.952
1001.17,224.321,998.335,344.959,912.925,344.963,880.464,480.271,886.453,412.46,1083.58,347.789,1107.16,483.116,1077.76,430.181,995.293,589.158,942.353,586.223,910.015,765.751,880.402,951.109,1045.34,589.191,1054.13,786.221,1069.03,971.702,983.534,209.451,1021.84,215.404,957.076,224.166,1045.29,232.994,1095.39,1021.9,1115.88,1012.97,1060.04,980.548,836.28,1001.19,827.534,989.392,883.546,962.917
1001.2,224.32,998.337,347.85,912.923,350.693,880.429,480.312,886.416,412.599,1080.73,347.848,1110.13,483.158,1077.69,433.05,992.379,589.162,936.51,586.184,907.143,765.651,880.416,951.105,1045.27,592.043,1051.26,786.252,1069.03,971.784,983.538,209.426,1021.87,215.385,957.047,224.156,1045.31,233.013,1095.49,1024.71,1115.95,1015.9,1060.04,980.613,836.326,1001.17,827.55,989.378,883.569,962.901
1001.2,224.302,998.322,347.774,912.879,344.962,880.493,480.354,883.634,415.508,1083.6,350.718,1110.13,483.195,1077.72,433.231,992.34,589.146,936.464,583.291,907.17,762.902,880.411,951.075,1045.24,592.046,1051.28,786.246,1069.03,968.869,983.541,209.428,1021.87,215.386,957.039,224.157,1045.32,233.027,1095.47,1021.92,1115.93,1012.98,1060.02,977.779,836.321,1001.13,827.581,986.508,883.564,960.081
