980.545,206.549,974.799,338.885,886.468,341.883,859.832,480.14,815.782,577.523,1063.01,335.999,1092.55,459.619,1071.79,362.493,954.247,577.396,904.151,571.505,857.066,759.845,883.393,865.875,1012.93,580.329,1007.12,777.468,1004.14,968.818,965.849,194.669,1001.19,197.618,936.435,209.523,1024.69,221.179,1039.48,1027.67,1051.27,1018.92,995.275,977.816,857,948.279,836.492,933.535,898.22,868.732
974.551,215.326,968.792,341.822,880.414,341.901,854.006,480.14,810.006,589.107,1054.2,341.869,1089.43,477.294,1071.88,450.864,954.129,586.224,904.066,583.252,859.909,783.404,868.777,927.691,1004.22,586.225,1015.97,786.268,1004.1,971.743,954.073,197.619,995.237,200.513,927.661,209.491,1018.75,221.368,1039.41,1024.89,1051.2,1018.85,995.21,980.619,836.477,1004.24,821.695,995.365,883.444,930.657
965.867,218.318,957.134,341.96,868.785,341.983,845.178,480.125,810.008,580.283,1048.35,342.05,1080.72,459.687,1060.08,506.744,951.301,583.275,903.956,580.282,860.061,789.31,862.864,942.364,1001.37,589.131,1021.65,789.23,1004.21,971.774,951.073,197.769,983.61,200.668,921.767,218.271,1004.24,224.228,1033.6,1024.89,1048.38,1018.83,995.335,977.81,836.377,1004.22,824.552,998.142,880.439,951.048
974.711,215.404,974.611,342.058,883.425,341.977,860.017,480.269,883.442,447.855,1060.09,344.971,1086.5,477.278,1110.15,583.289,974.577,594.972,921.732,592.082,915.84,765.825,924.648,945.21,1024.68,592.036,1045.32,780.438,1033.56,927.628,954.236,197.657,998.088,200.532,930.498,209.471,1018.89,221.366,1045.39,1004.13,1065.95,995.325,1021.77,930.601,886.421,998.129,877.608,980.611,930.673,954.018
954.235,221.069,951.287,342.061,860.07,341.918,836.427,471.387,812.877,571.392,1042.44,347.836,1068.97,462.679,1066,553.798,945.336,592.069,889.432,586.214,860.075,783.428,865.864,951.038,998.306,594.971,1021.77,789.242,1004.26,954.116,939.454,200.502,977.693,200.773,910.019,221.182,1001.22,227.162,1036.57,1027.72,1051.2,1018.87,995.281,960.025,836.4,1004.14,824.639,995.298,880.593,954.155
951.197,221.178,942.341,341.989,856.909,341.928,833.457,468.491,815.885,550.831,1024.85,344.923,1057.14,468.503,1071.82,577.33,933.619,583.242,883.512,583.224,860.001,783.361,871.673,951.194,992.358,580.354,1027.68,786.242,1015.94,945.211,930.706,200.542,974.659,203.578,904.183,218.204,995.371,227.243,1030.69,1027.76,1048.39,1021.72,998.269,948.274,836.325,1004.21,824.594,998.126,883.398,957.093
945.247,221.176,933.499,342.026,848.198,341.883,821.62,480.305,859.983,553.895,1021.84,347.875,1048.28,480.263,1071.8,598.05,930.73,592.106,883.354,592.128,859.949,774.594,871.699,951.232,986.461,589.15,1045.23,774.611,1021.82,930.637,927.665,200.58,965.91,203.655,901.15,218.284,980.708,230.092,1039.46,1030.63,1057.12,1021.87,1001.21,933.609,836.449,1007.11,827.519,998.238,883.424,957.116
936.462,221.151,930.57,341.986,842.253,339.067,815.827,483.231,830.484,459.578,1021.68,347.859,1045.32,483.297,1068.95,600.992,930.608,589.193,880.517,594.956,859.86,780.507,871.696,954.039,983.571,583.294,1045.48,759.792,1024.72,918.777,924.604,200.536,957.077,203.546,889.362,221.149,977.78,227.181,1039.4,1007.15,1057.09,1001.14,1004.16,924.582,836.469,1007.13,827.487,998.277,883.431,960.081
930.679,218.285,930.528,341.909,842.237,338.955,815.741,465.493,836.493,415.596,1018.85,347.847,1042.44,483.217,1066.01,595.063,930.614,577.37,880.515,577.474,859.966,777.51,874.656,954,983.601,574.421,1048.45,739.287,1021.88,901.178,915.909,197.681,954.081,200.619,886.389,212.463,977.624,224.125,1042.34,998.214,1057.08,986.47,1001.22,904.127,836.524,1004.26,827.598,998.214,883.504,962.932
930.535,203.656,927.749,333.007,836.504,318.405,818.697,439.098,851.031,365.358,1018.86,341.879,1039.42,468.47,1054.25,571.456,930.468,562.703,880.457,565.619,860.011,765.814,874.665,951.218,980.564,556.865,1048.25,709.866,1015.93,862.828,912.857,188.879,951.285,197.539,883.573,200.754,974.787,218.298,1033.57,965.857,1048.35,954.102,998.189,868.755,836.361,1004.12,827.5,995.338,883.442,960.013
930.518,200.713,927.736,321.403,836.46,315.466,815.805,433.143,853.991,339.084,1018.87,338.917,1039.41,459.665,1048.43,556.743,930.479,568.538,877.621,571.419,862.916,759.903,874.607,951.26,980.688,562.667,1045.21,695.02,1007.13,854.005,910.044,182.928,951.293,191.773,883.647,200.641,977.532,212.462,1024.65,951.109,1045.24,939.359,995.299,856.913,836.405,1004.27,827.52,998.192,883.408,960.061
930.582,200.593,930.47,318.53,836.489,315.291,818.747,433.004,853.963,335.987,1018.86,336.062,1039.41,456.642,1048.35,553.785,930.592,562.679,880.561,568.527,874.57,762.877,874.626,951.197,980.695,556.805,1042.3,692.048,1004.14,839.421,912.925,180.027,953.972,185.979,883.617,200.535,977.541,209.452,1021.73,933.598,1039.5,927.617,992.315,845.206,836.461,1004.21,827.512,998.153,883.422,960.047
930.569,200.544,927.734,318.498,836.453,315.343,815.766,430.17,854.049,335.927,1018.84,335.97,1042.31,456.565,1048.45,550.993,930.488,559.71,880.477,562.699,880.394,762.862,874.657,951.14,980.578,553.908,1033.58,692.158,1004.15,836.475,912.893,179.999,951.306,185.885,883.61,197.807,977.541,206.575,1018.77,930.522,1036.48,921.771,992.343,839.387,836.4,1004.16,827.499,995.352,883.427,959.961
930.646,200.539,930.507,318.536,836.522,315.421,812.98,433.122,854.062,338.984,1021.67,336.036,1042.41,456.551,1054.23,550.835,930.514,565.571,880.469,571.427,880.466,762.87,874.69,951.245,980.624,556.785,1033.58,703.937,1004.12,842.286,915.806,180.021,954.038,185.94,886.379,200.527,977.608,209.483,1018.81,930.557,1036.51,921.764,989.461,848.164,836.377,1004.26,827.479,998.159,883.432,962.914
980.613,221.108,980.708,344.863,901.111,344.833,877.598,465.59,877.529,539.132,1071.73,347.82,1095.37,480.352,1110.15,597.983,980.55,600.861,930.516,598.054,910.051,774.546,924.666,945.22,1027.77,598.034,1042.39,783.387,1027.76,942.352,968.808,200.585,1001.3,200.778,942.356,221.161,1024.87,224.359,1045.37,1004.16,1065.96,998.18,1018.87,951.182,886.501,998.191,877.634,980.689,933.466,951.261
930.735,200.762,930.498,324.278,839.337,318.363,815.77,439.142,851.097,359.626,1021.67,338.905,1045.28,456.792,1060.11,553.855,930.635,565.615,880.555,571.516,880.397,765.81,877.47,951.19,980.725,556.833,1033.54,715.631,1004.18,856.902,915.862,185.881,954.108,191.814,886.448,200.717,977.635,209.521,1018.79,936.471,1036.48,927.683,995.287,857.058,836.412,1004.22,827.528,995.373,883.431,960.03
936.466,206.523,933.487,338.928,848.197,333.104,813.001,462.587,854.021,412.451,1021.86,341.925,1048.29,471.427,1071.71,577.347,933.539,574.491,883.429,577.36,880.49,765.83,874.662,951.18,989.472,574.367,1027.77,751.056,1007.11,883.612,924.589,191.863,957.043,197.602,892.334,206.568,977.775,221.212,1015.91,971.802,1033.62,959.995,995.355,889.391,836.327,1001.37,824.597,995.245,883.4,960.052
942.37,212.355,936.434,338.996,853.937,336.074,827.478,477.242,856.886,436.157,1024.78,341.948,1048.44,474.376,1071.96,586.171,936.446,580.364,883.521,583.26,880.415,765.806,874.643,951.287,995.296,577.423,1027.68,765.726,1010.04,907.148,927.526,194.776,960.055,197.721,901.08,206.538,983.506,221.212,1021.72,998.289,1039.51,986.5,995.317,912.976,833.554,1007.05,824.578,998.148,883.424,962.977
951.077,215.333,945.299,339.002,857.017,338.93,833.279,465.52,883.498,527.32,1027.72,341.899,1057.08,480.091,1074.88,594.988,945.255,594.978,892.306,592.119,880.391,777.47,874.664,951.289,998.197,592.071,1024.76,783.347,1007.13,933.539,930.567,197.62,971.735,197.802,904.144,209.52,992.387,221.259,1021.89,1021.7,1045.22,1007.07,998.159,939.419,836.376,1001.37,827.56,995.229,883.432,962.957
954.083,218.324,951.198,341.882,860.008,341.835,836.503,459.606,836.432,547.938,1042.31,344.826,1068.78,480.157,1080.68,595.06,948.163,595.021,895.208,595.005,874.662,783.295,874.605,951.283,998.269,592.123,1024.72,783.437,1007.11,951.128,933.621,197.78,974.796,200.63,907.155,215.328,998.325,224.074,1024.78,1021.72,1045.4,1007.11,995.332,954.183,836.442,1004.22,827.527,998.136,883.36,960.055
959.995,221.077,957.027,342.036,874.574,342.064,845.273,471.453,830.547,574.298,1045.42,344.842,1071.71,477.256,1083.56,586.18,951.19,586.237,903.946,583.254,871.717,780.504,874.606,951.23,1001.12,589.141,1018.84,786.225,1001.34,957.025,945.332,200.498,980.579,200.65,915.869,218.353,1004.13,224.159,1024.75,1021.74,1045.31,1007.15,992.341,971.76,836.471,1004.22,827.563,998.124,883.418,957.142
971.704,221.111,965.898,341.985,880.558,342.051,856.882,480.279,818.796,595.009,1048.39,341.993,1074.73,474.289,1080.71,577.314,954.25,592.095,906.934,586.187,862.908,783.447,874.577,945.265,1007.09,594.974,1015.96,786.25,1001.37,965.917,951.269,200.584,989.482,200.69,927.508,218.332,1013,224.082,1024.78,1021.78,1045.36,1010.02,995.267,977.604,836.51,1004.14,827.532,995.312,883.473,951.171
974.851,218.243,974.588,342.027,883.491,342.056,859.915,480.163,818.771,592.094,1057.15,344.82,1083.65,462.673,1080.63,550.993,959.965,583.266,907.003,580.283,859.918,786.197,868.756,930.522,1015.95,583.275,1021.83,786.298,1001.37,968.792,954.28,197.751,998.201,200.53,930.602,218.338,1021.73,224.065,1024.85,1021.78,1045.41,1010.04,995.224,977.675,839.27,1004.18,824.595,995.356,883.41,933.558
983.589,212.364,977.766,339.027,895.194,341.815,865.884,474.389,827.574,574.445,1068.83,339.069,1083.6,462.61,1033.58,503.713,962.975,574.418,910.005,568.531,857.083,756.886,874.645,901.172,1018.84,577.317,1021.63,783.397,1004.1,962.92,971.721,197.529,1004.17,197.757,945.216,212.421,1024.93,221.364,1024.82,1021.73,1045.37,1007.13,995.251,974.759,851.133,983.582,833.43,974.728,883.564,904.181
989.472,209.503,980.689,338.954,898.144,339.021,871.679,468.51,833.277,568.536,1071.77,338.956,1092.48,462.581,1065.92,409.584,971.662,571.492,912.866,562.651,859.814,739.178,880.421,883.55,1021.84,574.479,1021.66,780.481,1001.35,960.03,974.633,194.8,1007.12,197.676,948.269,209.465,1027.82,221.094,1027.65,1021.81,1045.4,1010.06,992.371,974.743,856.88,965.914,836.405,954.12,886.518,892.312
989.419,221.191,995.203,344.873,906.956,347.803,880.666,477.204,865.882,562.641,1074.74,342.087,1098.34,477.324,1104.28,589.123,980.635,583.311,930.687,583.259,907.172,774.559,924.704,939.371,1030.64,583.238,1042.29,783.382,1027.64,951.056,974.677,200.666,1007.16,203.552,951.116,221.213,1030.69,224.343,1045.37,1004.19,1065.91,998.209,1018.8,954.232,886.367,998.216,877.54,980.707,933.545,951.074
995.272,206.485,983.572,338.847,901.036,338.946,874.633,462.681,833.518,556.726,1071.95,336.071,1092.49,459.544,1074.83,389.011,974.555,559.727,915.88,553.783,859.816,718.548,883.332,862.915,1024.63,571.444,1018.76,771.637,1004.12,962.976,974.776,191.837,1012.99,197.565,951.056,206.505,1030.66,218.26,1024.87,1021.85,1045.4,1010.09,995.289,977.573,859.93,951.258,842.243,942.351,898.145,868.798
995.35,203.692,980.701,333.024,901.067,338.862,877.572,459.537,836.268,550.995,1068.92,321.406,1092.55,450.856,1071.78,362.634,974.721,556.763,924.644,550.94,859.816,701.001,883.526,848.194,1024.73,565.584,1015.89,765.734,1004.13,963,974.829,188.918,1015.88,194.79,951.043,203.674,1033.61,215.397,1024.79,1021.83,1045.38,1012.95,995.364,977.624,868.801,933.585,854.034,927.652,903.976,854.042
995.365,203.696,986.452,336.047,903.935,338.93,877.566,456.823,833.556,550.775,1071.81,333.063,1092.4,439.051,1068.96,333.077,974.733,556.853,924.647,553.752,859.907,695.179,886.522,836.478,1024.71,568.52,1010.09,762.831,1001.3,962.901,974.827,191.785,1015.89,194.778,951.081,203.67,1036.48,212.407,1024.88,1021.83,1045.45,1012.93,992.376,977.637,877.544,927.547,857.035,912.957,904.14,839.424
995.289,203.686,980.698,336.064,901.137,338.858,877.48,456.812,836.267,550.756,1068.9,336.074,1092.33,436.199,1071.89,318.487,974.746,556.806,924.705,550.987,860.03,689.208,886.523,833.552,1024.69,565.601,1010.08,765.689,1001.25,957.146,974.771,191.75,1015.84,194.81,951.046,203.661,1033.56,218.186,1027.72,1024.64,1045.45,1013.01,989.469,974.773,880.496,918.796,859.896,907.005,904.161,836.396
992.322,206.512,980.569,338.806,901.047,338.873,871.657,459.753,833.291,553.944,1068.84,336.031,1089.42,439.143,1071.8,318.506,971.804,559.681,921.688,553.823,859.98,698.108,886.496,836.372,1021.86,565.592,1007.16,768.682,1001.22,959.958,974.666,194.665,1007.17,197.578,948.222,206.554,1027.81,215.394,1027.76,1021.91,1045.46,1013,989.436,974.778,877.543,924.671,857.002,909.98,904.178,836.505
989.39,206.516,977.792,338.844,895.268,339.039,868.744,462.693,830.38,565.611,1068.9,335.986,1089.55,447.873,1068.8,333.046,974.589,562.688,918.829,556.736,859.86,715.683,883.552,845.172,1021.91,571.439,1007.17,765.814,1001.26,957.16,974.544,194.648,1007.04,197.592,948.105,206.543,1027.68,218.314,1024.86,1021.89,1045.39,1012.97,992.361,974.752,865.865,930.637,853.943,924.695,904.057,848.131
983.581,206.511,977.598,336.045,892.293,339.069,862.917,468.45,824.604,574.284,1065.96,330.102,1089.49,456.803,1068.76,347.776,957.089,568.519,907.011,559.693,856.938,736.273,883.343,862.864,1012.97,571.493,1004.18,774.606,1001.26,960.037,971.652,191.827,1004.12,197.541,939.408,209.451,1024.82,218.259,1024.89,1021.9,1045.41,1012.96,992.392,974.82,859.906,951.216,842.232,939.383,898.186,865.884
977.819,206.547,977.565,338.94,886.441,339.082,859.933,471.43,818.724,577.339,1068.82,338.985,1089.54,459.751,1071.89,371.379,954.267,574.466,904.162,568.574,857.069,751.062,880.508,892.27,1010.04,577.401,1001.32,780.478,1001.27,965.842,962.982,194.647,1001.17,197.579,933.625,206.559,1024.65,218.214,1024.87,1024.65,1045.37,1013.01,992.353,977.646,859.838,971.789,839.36,957.05,889.356,898.149
977.543,206.565,974.672,339.03,883.376,341.89,857.025,477.268,815.73,580.277,1066,339.026,1092.28,465.546,1068.94,415.447,954.182,577.365,904.053,571.529,857.079,768.667,877.581,910.005,1007.12,580.331,1001.35,783.374,1001.33,965.89,957.056,194.753,998.24,197.66,930.542,212.368,1021.76,221.187,1024.86,1021.84,1045.39,1010.07,995.28,977.667,853.981,995.223,833.529,977.706,886.445,918.786
971.826,212.426,965.878,339.092,880.391,341.906,854.1,480.111,812.895,583.322,1054.14,339.078,1089.46,462.54,1060.06,462.587,954.058,577.44,903.988,574.438,857.105,783.397,871.703,933.51,1004.15,580.321,1004.1,780.396,1001.29,965.908,954.001,197.58,992.407,197.764,927.5,212.433,1013.03,221.271,1024.78,1021.87,1045.33,1012.96,995.242,977.671,842.313,1012.97,830.44,1001.15,883.512,942.297
998.209,221.232,998.383,342.07,918.736,344.915,886.424,477.264,862.962,580.396,1083.66,342.051,1107.14,468.51,1101.29,574.553,995.237,580.298,945.3,577.349,906.925,768.676,921.769,930.534,1042.46,580.358,1036.51,777.465,1024.89,951.144,977.669,200.69,1018.91,203.532,954.068,221.232,1045.23,224.222,1048.26,1004.22,1068.77,998.224,1018.77,957.113,886.49,998.3,874.681,986.491,930.639,933.559
962.912,218.27,957.059,341.844,871.674,341.92,842.271,477.314,812.785,583.288,1048.2,341.903,1080.68,456.665,1068.78,506.84,951.111,586.219,901.157,583.253,859.937,783.315,871.688,948.253,1001.14,589.112,1012.99,786.371,1001.3,965.862,948.234,197.702,980.709,200.609,921.673,215.376,1004.15,224.097,1024.75,1021.86,1045.31,1010.08,995.268,977.57,836.503,1010.1,827.524,998.371,883.422,951.287
951.123,221.134,945.207,341.936,856.951,341.855,833.446,462.536,812.94,553.914,1024.89,344.886,1060.04,468.52,1068.96,577.514,933.629,580.394,883.546,580.324,862.874,777.507,874.614,954.212,992.324,580.381,1018.9,777.472,1007.12,939.395,930.627,200.539,974.543,200.78,904.142,215.409,995.241,224.288,1024.7,1021.82,1045.29,1010.01,998.249,951.024,836.486,1012.96,827.569,1001.11,883.473,968.795
942.396,221.165,933.54,341.868,851.06,339.02,818.738,459.751,836.449,547.909,1021.86,344.843,1045.49,480.188,1071.88,598.057,933.597,589.163,883.468,595.019,860.039,774.616,874.658,954.154,992.392,583.277,1024.66,771.615,1015.95,930.484,927.608,200.543,962.955,203.536,898.234,218.208,980.717,224.253,1024.68,1021.86,1045.31,1012.98,1001.11,933.495,839.301,1007.13,830.439,998.309,883.456,965.902
933.612,221.102,930.649,341.854,842.326,338.93,815.863,462.644,830.396,483.167,1021.67,344.949,1042.43,480.336,1071.8,597.898,930.683,589.183,880.612,592.124,860.004,774.534,874.63,954.142,983.616,583.271,1027.68,759.865,1021.76,918.802,924.572,197.835,957.016,200.783,889.393,218.264,977.784,224.338,1024.79,1018.79,1048.21,1004.2,1001.19,924.725,839.412,1015.87,830.454,1001.18,883.488,962.95
933.505,218.205,927.711,341.822,836.506,338.863,818.763,459.594,821.655,421.416,1018.8,347.773,1042.3,480.309,1068.8,583.282,930.582,577.409,880.562,580.338,862.888,774.576,874.64,954.054,980.663,574.419,1039.47,742.135,1021.74,901.155,921.68,197.636,954.139,200.522,886.492,209.493,977.653,221.179,1024.89,998.318,1048.25,989.409,1001.16,906.929,842.268,1012.93,830.509,1001.13,883.454,962.901
930.646,209.526,927.679,338.851,836.508,324.301,812.934,439.086,836.356,386.123,1015.92,344.892,1039.4,474.364,1060.04,574.542,927.643,568.563,877.63,571.497,862.817,768.775,874.661,954.121,977.676,562.685,1042.32,718.747,1018.84,883.579,915.833,194.77,954.054,197.7,886.478,206.525,977.574,221.113,1024.87,980.563,1048.19,971.812,998.312,892.294,842.219,1015.87,830.492,1001.2,883.436,965.841
930.613,206.514,927.699,333.019,839.28,318.274,815.729,433.014,845.252,335.984,1015.91,342.045,1033.64,462.577,1051.32,556.742,927.596,562.629,877.552,565.595,865.814,765.809,874.676,954.046,977.676,556.818,1042.35,709.754,1012.92,865.797,912.957,191.796,954.024,197.603,886.405,203.558,974.855,218.312,1021.92,960.025,1045.25,951.226,998.121,874.591,839.385,1012.93,830.465,1001.1,883.402,962.97
930.651,203.655,927.693,330.15,836.478,318.39,812.981,418.428,842.327,315.377,1015.89,341.932,1027.81,456.715,1048.4,550.864,927.581,556.84,877.527,562.632,865.877,765.677,877.457,954.101,977.617,553.864,1039.46,692.26,1004.13,856.856,912.953,188.843,954.039,194.775,883.625,200.721,974.85,215.348,1018.89,951.067,1039.41,939.351,989.401,857.072,839.296,1010.05,830.42,998.361,883.475,968.772
930.667,203.604,927.707,324.293,839.381,315.469,821.668,412.51,845.193,309.506,1015.87,341.874,1027.71,453.728,1048.18,536.132,927.61,556.762,877.556,556.862,877.618,765.807,874.693,954.005,977.65,553.821,1036.5,692.156,1001.27,836.379,915.83,188.859,954.036,194.793,886.388,200.71,974.836,218.205,1015.85,927.673,1030.64,918.797,983.603,836.475,839.435,1010.04,830.456,998.371,883.423,962.969
930.664,206.548,927.635,330.107,836.405,318.269,815.869,412.697,854.051,315.508,1015.87,341.998,1027.76,456.641,1048.38,545.009,927.615,556.853,880.363,562.653,880.438,765.666,874.641,954.143,977.615,553.904,1027.81,692.241,1001.22,836.469,915.867,191.757,954.055,197.597,886.421,200.732,974.832,218.284,1015.88,927.597,1030.68,915.88,986.449,839.279,839.307,1012.96,830.42,1001.13,883.378,968.815
1001.15,221.183,1004.11,341.946,924.611,344.871,892.351,480.216,862.913,592.016,1092.39,341.856,1113.03,462.578,1098.29,542.058,998.166,577.453,948.195,577.311,903.953,765.806,912.86,912.939,1045.35,583.231,1045.28,771.598,1024.88,951.058,980.697,200.687,1021.85,200.77,957.127,221.183,1048.2,224.118,1048.23,1004.24,1068.77,998.255,1015.92,954.256,889.404,995.34,877.516,980.608,930.49,921.719
930.584,206.602,927.661,335.933,836.434,318.454,821.647,430.135,854.016,327.194,1015.87,342.052,1030.6,456.703,1051.2,547.959,927.646,559.769,880.371,565.581,880.459,762.914,874.678,954.075,977.668,556.799,1036.47,706.867,1001.3,842.32,915.804,191.805,954.01,197.658,886.393,200.743,974.836,221.156,1018.78,927.69,1033.62,918.797,989.389,848.172,839.298,1010.08,830.412,998.38,883.407,968.797
930.667,206.606,927.678,336.027,839.329,321.342,818.673,439.127,851.068,371.331,1015.92,344.82,1039.43,459.751,1054.16,553.973,930.46,565.609,880.418,571.434,880.5,762.885,877.473,954.025,977.789,556.853,1030.71,715.647,1001.38,856.865,915.912,191.837,954.066,197.65,886.474,200.762,977.557,221.131,1018.78,942.384,1033.59,930.582,989.417,856.993,839.387,1010.08,830.469,1001.09,883.453,965.91
933.481,209.419,930.453,338.879,839.312,333.023,827.49,456.551,848.138,400.76,1018.81,342.076,1042.28,471.463,1062.96,574.272,930.506,571.436,880.517,571.527,880.491,759.864,877.495,954.002,977.814,565.6,1027.81,742.161,1004.15,877.516,921.659,194.672,954.141,197.668,889.339,203.695,977.641,221.074,1015.93,954.005,1036.48,945.23,995.26,880.47,842.253,1007.11,830.548,998.293,883.446,965.838
933.588,209.518,930.581,338.94,839.365,335.953,818.783,465.513,851.116,433.084,1021.66,344.82,1045.21,477.35,1065.96,577.471,930.702,574.409,880.614,574.479,880.549,765.639,877.489,954.007,983.604,571.418,1024.87,762.842,1004.18,892.258,921.76,194.796,954.268,197.764,889.436,209.442,977.723,221.346,1021.66,971.776,1036.56,957.113,995.268,898.218,839.289,1007.14,830.427,998.297,883.46,962.987
945.307,218.32,936.404,341.942,853.982,341.849,833.496,459.732,830.54,550.953,1024.67,344.893,1048.27,480.089,1068.82,586.193,933.504,583.269,883.357,586.176,877.508,771.612,874.654,954.22,986.496,580.281,1021.76,777.49,1004.14,933.544,927.735,197.716,965.916,200.671,903.949,209.495,986.466,224.142,1021.81,1004.22,1042.34,998.214,995.264,942.359,836.448,1012.97,827.539,1001.12,883.476,971.691
951.222,221.076,948.144,342.014,857.063,341.941,836.407,465.596,815.773,562.7,1027.73,344.971,1048.45,480.121,1068.76,577.405,936.525,589.139,889.322,586.172,877.471,777.517,874.612,954.228,989.458,586.249,1018.87,786.241,1001.17,948.146,930.691,197.832,974.63,200.751,904.206,218.234,995.28,224.354,1024.74,1010.01,1042.42,998.313,983.554,954.082,842.231,1010.11,830.498,1001.11,883.392,968.817
954.213,221.096,951.213,344.882,862.845,344.863,839.345,477.258,812.74,583.314,1039.45,350.751,1054.14,480.188,1065.98,559.782,951.035,586.245,901.018,583.224,874.604,783.338,874.575,957.009,998.364,589.185,1015.93,786.246,1001.08,954.089,939.379,200.569,977.62,200.756,909.975,221.17,1001.21,224.236,1024.87,1012.97,1045.32,1001.16,980.643,965.917,842.221,1012.94,830.493,1001.13,880.636,968.838
960.073,221.186,957.039,344.858,874.643,342.007,851.042,480.275,809.874,595.021,1045.38,350.802,1057.15,483.163,1039.44,559.719,951.193,594.99,904.021,589.111,868.724,783.402,874.63,951.211,998.381,597.91,1004.21,786.252,998.331,954.229,950.994,200.614,980.683,203.54,921.784,221.163,1004.17,227.167,1027.73,1015.9,1045.32,1001.22,977.797,968.823,842.229,1010.1,830.485,1001.1,883.403,957.039
971.763,221.1,962.989,344.803,880.481,344.806,853.991,480.348,809.836,592.061,1048.34,347.79,1057.09,483.308,1001.26,509.75,954.182,597.904,904.188,594.961,862.823,783.329,868.771,939.394,1004.21,597.941,1013,777.526,998.349,954.073,954.016,200.538,995.212,200.757,927.677,218.275,1018.75,224.255,1024.87,1015.84,1045.29,1001.19,980.554,965.88,842.342,1015.88,830.434,1001.23,883.399,948.161
977.595,218.344,971.776,342.008,883.355,341.991,856.952,480.222,810.002,577.471,1060.04,344.88,1068.81,474.408,1042.44,439.038,954.148,583.291,904.149,580.337,859.941,768.743,860.048,927.694,1004.17,586.196,1015.85,774.585,1001.07,954.236,957.087,200.513,998.283,200.625,930.696,218.318,1021.86,224.08,1027.65,1015.95,1045.3,1001.28,980.695,971.694,842.258,1012.93,830.4,1001.2,880.413,930.499
1004.13,221.149,1010.03,341.884,927.551,342.051,901.191,480.204,862.974,586.16,1095.35,341.798,1115.95,480.26,1048.28,550.993,995.311,577.422,942.361,574.379,903.934,756.865,910.034,904.123,1045.36,583.245,1045.38,777.512,1024.91,951.077,992.326,200.598,1024.8,200.717,968.776,221.088,1051.2,224.062,1048.29,1007.12,1066,998.319,1015.95,954.257,883.562,983.593,868.77,974.726,930.474,907.067
977.814,218.26,974.797,341.855,883.567,341.922,859.883,471.392,812.862,574.296,1065.94,341.954,1068.85,462.658,1045.46,409.586,957.092,577.434,906.993,577.311,859.886,759.878,859.953,918.757,1012.98,577.448,1015.96,768.721,998.362,954.221,965.884,197.724,1001.24,200.642,936.488,218.276,1024.83,224.205,1027.66,1018.76,1045.33,1001.31,980.581,971.676,842.323,1004.24,830.396,998.189,877.549,924.67
986.548,218.184,980.545,339.093,892.268,341.877,860.001,465.583,815.784,559.728,1071.76,339.079,1069,456.592,1045.29,344.868,965.89,574.356,910.014,565.566,857.008,730.47,871.709,886.402,1021.66,577.343,1004.18,765.778,998.324,954.226,974.637,197.65,1007.09,200.568,951.004,206.599,1027.76,221.36,1027.69,1015.94,1045.35,1001.27,980.556,968.843,845.21,974.687,830.45,960.02,883.585,892.346
989.489,215.344,980.646,339.032,895.271,339.065,862.896,462.626,818.684,553.99,1071.84,339.056,1071.85,456.625,1045.38,341.979,968.761,568.551,909.956,556.829,856.827,718.637,880.522,868.711,1021.71,574.389,1010.05,774.531,998.342,954.227,974.73,197.595,1010.02,200.514,951.015,206.527,1030.66,221.311,1027.75,1015.95,1045.38,1001.26,980.632,968.854,854.036,960.006,836.277,951.157,895.286,877.609
992.296,215.302,980.704,338.984,898.204,338.956,865.827,459.726,821.628,553.921,1071.9,339.05,1071.88,456.646,1045.31,344.84,965.856,565.583,910.012,556.731,854.037,706.892,883.487,856.969,1018.92,571.462,1010.04,765.762,998.345,957.073,974.754,197.587,1010.02,200.517,951.062,206.535,1030.66,221.286,1024.84,1015.97,1045.29,1001.31,980.685,974.579,859.998,951.111,842.261,936.462,903.999,859.898
989.447,215.302,980.717,338.962,898.236,338.902,865.761,462.563,818.754,556.763,1071.87,339.023,1071.97,459.553,1045.29,347.829,968.786,562.675,910.061,553.797,854.1,698.069,886.483,842.298,1021.72,571.465,1007.14,765.715,998.346,954.249,974.725,197.576,1009.99,200.508,951.06,206.518,1030.65,221.298,1027.67,1015.93,1045.35,1001.26,980.618,971.781,871.75,933.607,856.824,927.633,906.986,848.205
989.381,215.326,980.686,338.872,898.156,338.933,862.961,462.65,818.775,559.71,1071.78,338.93,1074.77,459.699,1048.21,380.118,971.676,562.665,915.817,553.822,851.128,698.084,889.442,839.384,1021.79,571.453,1007.14,768.661,998.349,957.042,974.649,197.591,1007.09,197.832,948.279,206.59,1027.82,221.224,1024.89,1018.76,1045.33,1001.3,980.648,971.795,877.563,930.615,857.023,921.781,907.089,842.326
986.469,215.302,980.608,338.933,898.143,338.946,862.872,465.569,815.886,568.469,1068.91,339.029,1074.88,465.549,1045.29,397.879,960.067,556.838,909.942,550.977,853.93,712.717,889.393,842.278,1018.78,565.572,1007.04,765.679,998.349,957.052,974.584,197.576,1004.24,197.814,948.271,209.439,1027.75,221.205,1024.89,1018.78,1045.3,1001.32,980.656,971.795,871.713,930.603,856.839,924.639,907.15,848.16
